21681	93	0.00520931	29.7833	135.324	285.207
21682	107	0.0710266	-21.3739	135.908	339.052
21703	8	0.0503389	-83.4608	130.232	44.5163
21704	18	0.025435	-35.2304	130.227	54.5342
21714	42	0.03708	-49.385	130.053	147.095
21725	65	41.2993	-72.7554	132.306	207.575
21725	30	0.408069	67.3169	136.73	89.1966
21725	22	0.129455	69.917	139.621	74.938
21730	97	0.0183334	-62.6012	135.505	312.241
21756	74	0.264168	-40.3362	135.145	225.586
21760	1	0.622678	-68.7114	131.546	20.2139
21760	54	0.17963	54.4743	135.306	155.193
21774	15	0.0585114	95.3009	130.144	49.1473
21784	20	0.0376925	16.9324	130.179	62.5667
21792	39	0.0482198	90.9115	130.087	101.397
21804	16	0.0620607	-98.4405	130.085	51.6575
21817	21	0.257525	39.4674	133.319	71.8825
21817	15	0.184305	76.0804	133.832	39.1634
21830	44	0.0601006	20.8887	132.581	136.209
21846	26	0.0833023	-25.8926	130.143	90.681
21853	44	0.104087	10.633	131.282	134.331
21854	36	0.0568505	22.7316	130.034	120.871
21858	11	0.0339442	-5.21418	130.081	43.3916
21862	42	0.219904	-41.8066	130.925	146.507
21862	56	0.0388551	-79.8348	137.244	185.249
21877	43	0.0349009	-14.2893	130.054	133.839
21880	68	0.29062	0.77165	133.195	220.413
21880	53	0.392733	36.9732	139.666	163.885
21880	26	0.258309	-31.7483	134.629	85.189
21892	33	0.159384	-57.3058	131.932	107.921
21892	84	0.203248	10.0933	138.929	267.46
21902	2	0.04805	-40.67	130.041	20.5786
21902	27	0.171621	-21.3279	134.159	92.4498
21908	127	15.8427	91.0777	132.559	400
21908	79	0.00910872	81.1396	134.455	225.736
21914	43	0.0476651	-22.8306	130.005	125.577
21930	23	0.06005	92.1978	130.392	70.4457
21931	12	0.147466	0.504175	131.349	45.5658
21950	8	0.0215768	-94.3623	130.01	29.2831
21953	66	0.0665936	-49.226	130.57	216.245
21979	100	0.0136749	5.89053	136.854	323.021
21986	44	0.885851	2.42714	134.054	146.138
21987	4	0.0383712	11.3234	130.125	22.9568
21994	19	0.0260795	-12.7858	130.026	51.3431
21998	5	0.0867867	32.8032	136.808	13.7052
22006	23	0.0846759	89.4345	130.638	61.4516
22014	16	0.0337177	-80.0888	130.06	59.3244
22019	19	19.0656	-17.6372	130.944	67.4286
22036	27	0.000318787	-14.4064	131.097	95.0275
22036	83	0.152889	-18.166	130.011	251.905
22046	35	0.0538487	-2.25335	130.009	100.742
22050	29	0.00793979	32.3939	130.127	96.4637
22053	25	4.82054	-53.2785	130.044	78.5509
22053	68	0.118292	18.5388	134.267	209.203
22053	86	3.03842	72.754	130.213	275
22053	94	22.6587	73.1741	130.825	276.129
22053	117	0.392334	34.5918	132.847	365.725
22060	24	0.237989	-84.244	133.902	91.1968
22060	31	1.22741	79.158	136.404	99.5197
22060	39	0.425076	77.6119	135.285	104.073
22066	69	0.0930286	48.4977	131.265	219.328
22069	29	1.18712	44.1455	131.886	81.9393
22069	21	0.159622	42.3337	133.176	74.3433
22081	41	0.154248	-58.8848	132.972	130.202
22086	4	0.032842	10.9121	130.095	24.7539
22088	4	0.0210092	11.5005	130.046	24.8987
22091	22	0.0761677	56.6302	131.504	69.8697
22126	27	0.261232	-11.985	134.092	95.8799
22137	11	0.0502117	-7.55619	130.762	42.5804
22141	42	0.14015	-49.5159	131.51	143.792
22141	47	0.00129306	75.8748	138.658	135.652
22145	4	0.0213716	3.61403	130.011	19.0683
22157	52	0.0966882	4.20639	131.691	169.853
22162	73	0.0220994	-58.9909	132.279	244.99
22171	30	0.172671	56.3666	130.813	78.7643
22175	8	0.00545492	-95.7192	130.008	29.8561
22180	5	0.0672829	35.2022	131.446	4.48808
22187	59	56.0362	-5.7026	134.663	182.583
22197	0	0.159542	-87.8052	132.08	17.8855
22205	98	0.0212363	-28.8594	135.625	322.263
22205	106	0.221711	-32.2873	134.368	341.534
22205	75	3.5589	-21.7476	132.298	247.058
22205	13	0.133325	29.5392	132.913	46.1276
22219	1	0.0855141	-56.7366	130.038	2.6561
22226	54	0.00884224	66.9929	139.426	154.199
22239	65	15.0619	-65.6653	134.112	224.865
22239	73	27.7662	-67.8457	138.421	231.95
22239	49	0.436719	-57.7669	133.008	168.718
22239	61	0.111902	27.5922	131.026	197.694
22246	115	0.572739	-11.3954	133.911	361.448
22248	46	0.144846	50.4839	135.758	148.245
22250	5	1.34757	25.4563	137.078	4.44367
22250	4	0.339292	13.512	136.867	6.66886
22251	28	0.0559195	15.7788	130.03	93.7328
22251	80	3.13689e-05	-84.0898	136.529	268.583
22254	36	0.0829752	0.704242	130.554	106.451
22257	30	3.29261	58.3261	136.783	85.9456
22259	62	0.115368	54.3615	131.405	194.639
22268	60	0.033769	17.351	130.01	191.734
22274	11	0.127848	-17.1665	132.65	49.669
22274	42	0.118922	-26.8199	131.751	135.999
22288	6	6.93729	64.7857	132.515	0.971931
22288	7	0.510999	91.6176	132.649	13.7615
22300	96	0.0368312	-80.672	130.056	320.075
22315	49	0.0416676	-65.6562	130.308	164.394
22322	56	0.0649561	-90.731	130.102	176.18
22329	25	0.068482	-59.4551	130.979	87.1317
22341	20	0.0689116	14.5489	130.178	58.4134
22351	11	0.220486	-16.4804	131.98	31.2464
22356	89	0.107749	-51.2649	130.118	280.869
22358	1	1.24768e-05	-69.0026	138.728	18.5309
22370	52	0.0642295	16.9936	130.143	168.537
22401	55	0.0503219	82.0162	130.192	161.392
22420	13	0.0361948	32.8945	130.073	25.7058
22447	6	0.0314427	72.4419	130.062	14.7851
22451	14	0.114955	58.1761	131.752	46.7469
22458	26	0.0294699	-48.6519	130.07	98.0238
22460	61	0.0984576	27.711	130.629	189.027
22471	62	0.0173586	59.6569	131.192	180.188
22474	29	0.00831842	39.9606	130.398	96.0388
22487	69	0.0508911	26.7293	139.511	203.667
22489	67	0.0611492	-1.89988	130.53	206.214
22492	108	0.053432	4.11636	130.129	341.123
22496	15	0.0658463	79.2419	130.296	44.0557
22508	82	0.706832	-33.8364	132.109	261.235
22508	84	0.177817	1.78257	133.222	262.282
22509	4	2.92349	0.228648	136.172	1.074
22509	3	1.31226	-0.343091	136.356	0.441542
22533	21	0.0271583	29.5369	130.052	50.6258
22551	26	0.17373	-31.1451	132.63	95.1983
22552	67	33.0111	-20.3358	133.331	221.947
22552	75	45.3997	-21.2572	137.69	228.508
22554	106	43.1582	-34.2144	136.672	338.732
22556	19	0.184846	-0.688459	130.99	72.0014
22566	122	28.6609	-26.7158	133.105	396.706
22568	20	0.173206	11.6868	134.319	68.3903
22570	52	0.0490759	16.62	130.185	150.283
22577	66	0.0185604	-47.7963	135.714	205.228
22577	44	0.0878923	22.0185	131.29	125.314
22606	68	0.1361	7.47784	131.179	214.27
22612	68	0.0401302	5.21526	138.733	205.018
22617	36	0.0593916	17.184	130.3	106.651
22623	26	0.0538931	-42.3449	130.612	82.3871
22623	34	0.031546	-45.6548	130.032	111.07
22647	21	0.0307638	25.2394	130.274	50.1401
22652	12	0.0562503	4.12172	130.422	42.653
22667	70	0.0647518	66.8099	130.013	215.779
22695	38	0.0695095	53.9261	130.042	100.637
22700	85	0.00978472	48.6798	130.062	261.542
22713	19	0.0423037	-8.47049	130.004	70.6282
22717	124	95.4382	6.3307	134.39	392.329
22718	18	0.0348961	-40.3827	130.051	56.7899
22725	26	0.071075	-25.5722	130.679	93.8267
22731	6	0.0465156	61.063	130.068	7.00719
22739	7	3.24634	80.503	139.61	20.7439
22740	6	0.0572441	67.3163	130.191	14.2163
22754	34	0.0414853	-30.5155	134.902	100.248
22758	55	0.15422	80.0818	130.181	156.65
22760	45	0.0777474	49.0461	130.284	145.764
22764	15	0.0774159	89.6887	130.175	33.5852
22775	68	0.0393776	16.3826	130.013	213.658
22795	114	1.04059	-36.3506	136.605	368.385
22805	50	0.0615954	-47.3974	132.804	173.571
22809	36	0.186732	12.1859	133.241	101.854
22811	28	4.01234	8.89403	138.586	83.1914
22815	47	16.0334	94.8441	137.381	126.53
22816	15	0.102837	92.5246	130.579	37.5465
22818	58	0.0774997	-29.3014	130.279	190.611
22821	110	1.10155e-05	61.8405	133.661	340.534
22849	32	2.86044	-80.5898	132.077	103.472
22849	18	0.510999	-29.8314	136.912	62.1814
22864	43	0.0778122	-13.0645	131.282	125.109
22878	51	0.0951926	-13.6764	132.759	165.078
22878	23	0.846223	79.7394	133.629	63.0676
22878	20	0.0458573	6.42396	130.301	63.6073
22879	21	0.206273	38.0861	138.262	53.8472
22883	4	0.0888928	11.6629	130.143	23.2219
22928	54	0.0423664	66.714	130.116	164.81
22931	100	0.152797	21.1087	135.676	303.361
22931	114	0.0265979	-43.659	137.839	365.989
22945	36	0.0426625	20.4328	130.253	107.547
22952	69	0.0626606	48.0627	130.542	217.064
22967	73	41.6185	-67.1288	136.909	235.89
22975	47	0.0399202	94.0193	130.406	127.891
22980	53	0.0323106	26.2276	130.06	174.994
22987	80	0.00816194	-96.5011	132.324	260.684
22987	26	2.30943	-33.8199	131.071	94.3859
22993	43	31.2974	-6.14901	132.782	135.326
22993	50	0.0214019	-43.1286	134.344	169.406
23004	10	0.0921524	-40.8436	130.343	48.9083
23012	7	1.39802e-05	99.4599	130.128	17.6092
23023	27	0.0437994	-19.6608	130.077	81.1692
23044	8	1.39638	-78.9257	137.546	30.2084
23052	25	0.243302	-61.555	137.743	90.7166
23058	11	0.0239926	-1.9285	130.018	31.6898
23080	45	0.247524	44.1784	135.889	128.493
23108	9	0.00355861	-53.5481	130.001	38.2611
23116	7	0.0280224	89.9903	130.016	3.31511
23118	57	9.87573	-52.8253	131.909	197.855
23118	84	0.14744	3.90242	136.747	252.113
23118	4	0.101108	16.0111	135.132	12.7035
23118	42	0.134901	-35.2462	130.492	135.695
23145	115	0.0279532	-2.93783	130.016	350.59
23148	17	2.49714	-71.4992	137.782	50.0878
23148	9	3.04004	-72.4106	136.927	49.4393
23169	8	3.96247	-91.0616	138.426	42.4321
23182	27	0.040244	-7.57166	130.69	92.7307
23184	113	23.0035	-54.3121	133.062	372.995
23184	121	41.776	-55.8636	137.818	382.697
23191	55	0.0405031	86.3249	130.023	160.912
23205	43	0.00381259	-11.8111	134.487	127.731
23211	28	0.0957008	18.6123	132.204	80.2502
23214	17	0.0590363	-58.1217	130.077	52.477
23226	11	0.0725023	-19.6614	130.478	38.2269
23236	108	0.125335	16.8491	137.427	348.265
23254	22	0.0313234	74.5295	130.039	50.4936
23261	30	0.0460835	60.7364	130.142	78.3154
23263	32	0.113569	-76.4968	130.767	123.947
23283	84	0.366762	7.21046	132.074	257.222
23291	49	0.0371063	-61.6795	130.042	154.703
23299	24	0.0614736	-96.0489	130.403	81.6667
23302	29	0.314318	42.254	133.304	79.8502
23318	60	0.053155	17.0003	130.09	176.945
23324	33	0.0858299	-59.3455	131.166	124.594
23328	19	12.0161	-9.30964	131.889	56.8372
23331	10	0.0214043	-47.6407	130.022	33.7033
23332	9	0.0389789	-73.3832	130.223	32.9306
23333	41	2.82505	-67.2179	136.899	129.983
23333	51	0.559735	-22.184	133.58	166.915
23343	63	30.6393	87.2525	131.53	178.072
23343	20	0.10268	22.3046	133.268	66.8664
23344	11	0.0302256	-6.09179	130.242	43.3875
23346	27	0.0491629	-19.8731	130.035	99.4194
23347	52	0.0497876	23.3926	130.359	154.435
23355	30	0.243119	62.1408	134.258	98.2354
23362	6	0.0642479	55.5171	135.874	2.13776
23373	33	0.311058	-70.3263	131.813	100.838
23385	32	0.0317459	-79.7195	130.135	116.352
23391	2	0.0359956	-28.6338	130.096	9.46651
23396	52	70.1777	13.0952	136.151	168.57
23401	11	0.0731781	-5.56275	130.624	42.3082
23414	55	0.0184301	93.9812	130.036	151.371
23425	49	0.092764	-67.014	130.207	168.535
23435	78	0.0398363	71.9965	130.047	228.565
23440	52	59.0029	8.36073	135.334	158.653
23443	35	0.0408779	-20.2459	130.005	119.326
23454	30	0.0491723	65.1436	130.545	77.6878
23455	54	0.321492	72.8856	135.31	163.442
23486	39	0.16808	98.0978	132.613	100.797
23487	62	0.123171	54.343	134.938	185.91
23487	56	0.341512	-91.791	132.001	188.13
23495	37	0.0161716	37.1197	130.014	105.548
23495	27	0.0288867	-10.4378	130.01	82.1653
23498	41	0.0284277	-74.4508	139.954	140.996
23499	5	0.0365125	29.4757	130.703	10.1443
23514	37	0.0296942	34.3985	130.07	103.854
23519	62	0.0591774	59.9485	139.699	186.729
23525	32	0.0175723	-83.1508	130.008	121.754
23550	86	0.0305926	69.3868	130.03	255.128
23551	70	0.0521273	72.4658	130.016	215.577
23564	24	0.111209	-97.4262	131.064	92.6739
23576	52	0.0936051	19.5699	131.11	158.298
23577	80	0.0872876	-78.6314	132.574	251.713
23588	70	0.0581102	68.3752	130.155	208.625
23598	6	0.134337	51.3911	132.886	9.7174
23623	126	3.82953	63.4664	133.044	393.95
23623	78	4.41503	65.726	136.049	227.467
23630	28	0.014215	0.811167	130.101	79.7916
23631	8	0.115739	-91.8755	132.588	30.067
23650	18	0.0730572	-26.5885	130.005	56.1345
23653	13	0.0102669	34.6161	130.115	30.1916
23653	63	0.0321965	97.7427	130.027	197.11
23661	34	0.0360276	-41.8297	130.053	120.848
23666	26	0.116266	-37.4667	130.715	99.6542
23666	52	0.336306	22.0958	139.501	153.898
23666	53	0.642976	26.5886	138.71	160.514
23669	84	0.0913526	16.6015	130.748	253.47
23669	1	0.0852104	-69.2386	130.941	16.2094
23675	20	0.0879367	22.2713	130.411	73.3715
23691	52	0.0247682	22.9957	130.058	152.398
23702	58	0.804712	-26.387	138.606	189.066
23702	15	6.65467	94.4371	131.066	35.0551
23708	50	0.0270517	-33.3895	136.887	174.352
23708	58	0.0306217	-32.9875	137.188	175.137
23708	51	0.553855	-18.3402	136.251	154.05
23711	90	0.139901	-35.9209	130.209	291.294
23713	115	3.28281	-7.16401	130.504	375
23713	123	91.4458	-9.06971	136.082	387.346
23714	1	3.27246	-65.8319	137.23	18.8117
23714	20	0.0214379	3.00844	130.014	71.4224
23728	115	6.47542	-17.321	131.772	375
23728	123	32.6432	-18.4317	138.468	391.438
23737	17	0.0255532	-51.7029	130.002	54.154
23756	7	0.0615964	92.8481	130.502	2.12722
23761	70	0.371252	56.2902	132.968	201.605
23761	62	0.250426	61.0806	134.871	193.939
23763	91	12.3821	-11.9584	132.321	300
23763	99	40.9006	-12.9624	137.74	311.329
23770	94	0.358299	72.1734	137.194	296.765
23776	10	0.0332687	-42.2858	132.736	48.0895
23787	30	0.0855464	50.6116	130.535	87.7165
23807	17	0.0961161	-56.8417	130.754	63.1672
23807	11	2.32958	-5.37053	136.386	39.1884
23807	12	0.191017	12.3827	138.733	48.3666
23807	3	0.337159	-7.02827	137.633	19.7194
23807	47	0.0671899	86.9647	130.21	135.45
23832	62	9.70547	75	133.393	192.651
23832	63	16.0325	78.3137	138.29	200
23832	71	6.25701	79.4344	140	202.794
23846	83	0.0338713	-24.9335	130.051	272.348
23847	19	0.10491	-20.7809	132.615	67.9817
23855	10	0.0452936	-42.3503	130.073	36.9809
23856	83	0.0883692	-16.7248	130.288	271.472
23857	3	0.0238419	-17.9713	130.015	12.8675
23863	41	0.0469313	-64.5605	130.11	125.86
23875	45	0.148892	36.03	136.529	133.636
23901	20	0.0841348	8.98673	131.347	66.1789
23903	29	0.0500629	48.4723	130.266	81.3784
23903	32	0.0234596	-84.3213	130.035	101.228
23909	17	0.239961	-63.1467	132.198	61.6974
23917	52	0.0561953	7.52589	130.142	165.356
23936	50	0.0295025	-36.1288	130.017	158.694
23941	3	0.263629	-18.5109	131.471	20.2091
23948	13	0.078397	30.57	130.249	44.0578
23953	35	0.019336	-12.6967	130.02	107.18
23954	20	0.00775556	12.7813	133.003	57.9502
23973	50	0.0333997	-37.9232	130.07	157.336
24001	69	0.137539	38.1673	136.949	200.089
24012	15	0.0535279	91.6732	130.28	31.135
24018	23	0.0131899	84.5585	131.095	58.3346
24018	31	1.38712	84.8456	135.725	77.8675
24018	5	0.125499	28.5309	130.468	16.6962
24057	38	0.0683787	55.3245	131.444	106.534
24062	14	0.000224382	59.3747	132.089	33.1679
24064	71	0.0187023	99.6877	130.031	223.662
24067	20	9.09059	25	132.961	66.4407
24067	21	23.8937	25.4462	137.808	68.3875
24075	29	0.137296	34.3581	132.356	90.4215
24080	49	0.128057	-64.4511	134.523	170.123
24095	101	0.0467759	26.2491	130.067	301.997
24099	86	0.378822	56.8857	135.582	261.033
24102	90	15.9352	-33.6661	132.467	299.096
24102	98	71.332	-36.0975	137.288	311.235
24109	70	45.7987	73.9973	132.639	223.214
24117	87	0.00449555	77.4299	137.543	252.02
24119	21	0.224517	28.0112	131.725	51.559
24121	108	0.0721294	21.6173	130.229	328.548
24127	19	0.0353206	-1.77279	130.492	61.4096
24131	11	0.0463883	-6.90534	130.152	31.275
24149	58	1.08095	-31.9967	137.466	180.29
24158	43	0.00512144	-2.44529	137.245	139.757
24158	61	0.0507207	39.0478	139.304	186.003
24191	28	0.0435033	23.7013	130.207	94.9713
24192	116	32.0232	19.1111	132.457	371.301
24192	124	58.9877	19.4487	135.375	381.693
24197	101	0.948501	47.7147	134.629	324.618
24197	110	0.0186147	57.4979	135.78	346.668
24207	21	0.0369639	27.176	130.098	53.1817
24213	20	0.145591	17.9991	131.588	59.1315
24227	6	0.175035	51.5058	132.056	9.33646
24230	29	0.055241	42.6864	130.046	86.4378
24262	7	0.0524518	77.4233	130.238	4.75076
24263	36	0.0219769	24.8715	130.015	108.246
24280	80	6.40214	-81.2669	132.709	256.296
24289	43	0.608943	-11.8227	137.49	133.462
24297	66	0.0649367	-29.189	130.094	208.412
24320	34	0.03733	-36.8546	130.003	112.626
24326	46	0.694905	53.8725	132.517	132.081
24326	45	0.000701677	36.6401	139.336	140.116
24326	47	0.0520541	85.5817	139.71	136.864
24330	68	20.2451	17.7912	130.802	224.373
24336	62	0.00418052	66.9115	139.111	196.139
24336	51	0.308535	-4.54309	132.084	153.488
24336	36	0.0738168	20.7399	131.126	100.337
24346	35	0.158585	-3.98236	130.504	116.532
24366	10	0.0828027	-28.396	130.101	49.2214
24366	22	0.0217292	59.8536	136.82	58.7701
24370	84	0.492168	17.7788	138.473	252.972
24391	95	0.0416492	87.6687	130.801	279.646
24391	71	1.93616	86.033	130.839	208.753
24392	49	0.00183386	-53.5473	137.593	160.46
24392	42	0.00227667	-28.4389	131.079	149.416
24431	25	0.0893473	-73.9864	130.402	78.164
24442	90	0.029095	-37.8922	136.287	288.684
24480	24	0.206783	-75.6148	130.436	92.3491
24480	45	0.760684	27.5796	135.674	133.993
24480	53	0.464377	39.8444	136.052	165.576
24487	60	0.0239446	0.115855	130.066	180.993
24490	72	11.194	-99.7041	131.704	246.781
24503	82	0.0289497	-44.0605	134.65	271.019
24503	2	0.0361423	-36.5316	130.192	0.769131
24523	56	0.231262	-89.2469	137.156	198.802
24535	51	46.0583	-9.54257	136.436	156.147
24538	27	0.0585361	-2.07949	130.384	75.5522
24541	26	0.0642867	-27.7278	130.004	76.2942
24542	47	0.288869	89.3919	135.196	132.324
24543	60	0.0297603	5.84203	130.122	189.716
24547	126	0.0242976	65.4636	131.508	384.899
24557	3	0.0764672	-4.23763	130.036	12.1444
24580	99	0.0767497	-24.6441	130.321	316.738
24588	85	0.0422165	28.4189	130.139	254.379
24592	1	0.217348	-59.2913	138.151	2.24622
24600	125	0.158618	39.3666	138.794	380.69
24603	122	18.494	-28.8903	132.851	399.758
24615	63	0.0567511	94.8847	130.349	176.761
24615	47	0.0679062	80.2361	130.431	140.896
24618	4	0.0610529	4.00325	130.089	0.111574
24628	49	0.074957	-50.866	130.612	170.175
24629	11	0.0321491	-7.18566	130.086	34.1193
24637	34	0.0102023	-28.2544	134.571	100.675
24637	26	0.156329	-29.8099	135.849	98.8357
24640	42	4.26523	-36.3029	130.401	149.963
24640	50	16.5118	-36.0544	131.209	150.31
24640	12	0.0729434	12.3451	130.325	43.3556
24659	4	0.125495	19.3385	134.876	0.261156
24660	61	0.029033	44.7463	130.111	181.527
24660	16	0.135765	-98.9719	130.921	55.5853
24666	48	1.76277	-90.7172	136.94	154.839
24669	28	0.0221415	0.356341	130.005	83.1552
24673	87	0.2761	86.4957	135.699	274.493
24694	1	0.11082	-52.4265	131.975	20.8595
24695	52	59.8958	16.0003	134.891	157.622
24695	22	0.0595675	57.7798	130.512	60.8678
24714	31	0.0585066	97.7045	130.047	75.4939
24726	42	0.00151674	-27.1903	139.556	145.241
24745	9	0.0182184	-52.5356	130.034	41.2852
24772	41	0.184708	-67.6137	130.152	147.289
24780	116	0.0828238	16.5057	131.477	365.673
24780	5	0.186187	49.2869	138.056	1.46333
24781	2	0.0557756	-26.833	130.055	23.3312
24785	118	0.0687594	62.3261	130.191	362.955
24790	81	0.560734	-66.8213	137.373	271.493
24799	23	0.0229805	86.5112	130.033	72.7981
24799	6	0.0947093	67.6966	130.282	20.4795
24801	18	0.189578	-25.2736	136.286	62.3037
24811	97	0.172594	-51.8328	134.922	313.189
24811	98	0.387206	-42.4976	134.685	303.963
24811	29	0.76394	40.7999	137.846	83.1966
24815	45	55.5301	28.1218	134.526	137.9
24826	31	0.0292647	85.0507	130.037	91.045
24838	70	0.0189706	68.7917	137.827	224.014
24838	78	0.143607	73.1566	136.927	226.913
24841	29	0.615865	39.1303	133.221	98.1577
24841	37	0.0256308	45.0868	133.047	108.808
24862	3	0.0285284	-24.5669	130.222	20.1807
24894	49	0.143739	-63.6616	136.893	151.763
24894	41	0.0979133	-56.1248	133.477	148.194
24914	17	0.0781196	-50.4257	130.042	55.7966
24920	2	1.06059	-48.7214	132.02	0.989299
24924	19	0.0307874	-4.85521	130.096	57.5809
24925	17	0.0402942	-66.0406	130.058	73.3534
24927	21	8.19157	44.067	139.475	55.5773
24934	61	0.0141744	47.1822	130.103	180.303
24934	43	1.68544	-23.8617	139.453	129.683
24934	42	0.114123	-28.4368	131.222	132.252
24934	41	0.0377647	-53.7109	137.178	130.032
24948	19	0.149638	-5.18683	132.435	60.1886
24949	42	0.0659987	-47.4957	130.123	145.363
24955	11	0.0401102	-1.33466	130.064	34.7767
24992	69	0.0572423	49.8775	130.522	224.317
25006	52	42.0155	8.70199	132.684	165.132
25008	2	0.0362021	-44.3235	130.117	20.3035
25009	44	0.0578237	1.34592	130.834	130.549
25024	26	0.0353163	-48.9946	130.094	98.2107
25024	20	0.0355467	8.05232	130.009	62.2937
25030	52	0.644385	3.12227	130.462	173.172
25032	66	0.0379345	-47.6495	133.006	202.93
25047	1	0.0384879	-51.4515	131.168	14.7027
25059	22	0.134789	56.8751	130.16	72.971
25070	43	14.7643	-2.55283	130.514	140.451
25089	33	0.665087	-60.2699	139.655	107.227
25089	25	0.114692	-70.2978	136.388	84.1012
25089	44	0.146833	16.7428	133.552	126.976
25094	93	0.258929	30.3464	130.315	290.33
25103	15	0.0409399	88.0183	130.01	37.4422
25115	94	0.569172	68.7875	139.559	276.905
25116	25	0.0225286	-52.9581	130.005	78.1248
25117	97	0.0565897	-73.7903	130.175	302.834
25119	8	0.0442473	-89.9784	130.1	41.0542
25125	18	0.52609	-49.619	133.948	50.9522
25132	7	0.0532425	84.1501	130.149	16.4792
25133	68	35.264	3.9733	137.162	220.622
25133	112	0.0272041	-75.4663	135.9	373.172
25142	105	0.697528	-57.2419	133.703	328.878
25144	59	0.122033	-6.72335	133.573	192.704
25144	30	0.188391	69.051	130.816	95.9573
25144	28	1.40042	21.4292	131.377	91.7687
25148	11	0.0489357	-8.71439	130.239	36.1861
25168	35	0.132771	-5.12111	131.689	102.206
25172	45	0.559425	28.1319	136.081	128.182
25172	37	0.179019	37.1656	134.771	122.822
25179	2	0.0445676	-36.9726	130.13	7.43505
25181	38	0.187835	66.5239	132.491	112.116
25236	44	0.0600738	0.814918	130.119	147.392
25240	19	0.404099	-1.14136	130.285	73.944
25240	20	0.500072	1.86238	134.644	65.5147
25240	84	0.0236536	18.381	133.824	258.093
25243	71	0.081665	92.3259	130.087	203.718
25246	51	4.96783e-06	-9.07079	131.748	160.14
25255	69	0.0645262	49.1447	139.918	209.347
25257	117	24.7105	38.1828	131.509	372.977
25257	125	34.3966	38.225	132.908	377.717
25264	34	0.0367285	-29.9349	130.043	121.281
25265	44	2.37377	23.7669	130.507	138.458
25284	19	0.137696	-16.1046	131.31	58.43
25298	3	0.0307159	-15.8553	130.12	5.6223
25311	115	29.5464	-9.43573	130.875	366.374
25312	89	0.0291363	-73.9458	130.047	276.501
25313	31	0.148863	78.5064	131.099	81.1786
25314	100	22.5025	24.4243	130.734	323.773
25314	108	32.843	24.7322	131.889	326.322
25314	22	1.30567	65.4369	132.619	58.2798
25327	19	0.261183	-2.07602	137.427	67.9649
25330	58	0.00676967	-47.3434	134.702	180.255
25335	26	0.0825866	-38.193	131.732	81.2624
25355	37	0.0862104	40.75	130.261	110.052
25360	62	0.0982871	52.0791	130.102	195.469
25362	19	0.032607	-9.90889	130.143	53.2097
25370	59	7.09857e-07	-23.5364	136.557	187.4
25370	86	0.256756	57.4917	133.772	271.12
25373	2	0.332895	-31.9639	134.053	22.6442
25377	15	0.257236	89.9065	137.902	35.6336
25377	99	31.758	-5.99252	134.794	323.4
25377	107	34.6013	-5.94372	139.271	340.549
25377	61	0.2513	29.8308	132.123	179.688
25386	13	0.108619	36.3084	130.261	48.5514
25386	114	20.2915	-37.7034	139.094	366.501
25389	25	0.0930101	-71.5617	130.324	92.8619
25389	104	6.6967	-99.5967	134.618	326.239
25409	58	0.178161	-49.4673	130.611	184.103
25416	80	0.0982597	-88.5717	132.786	272.165
25437	74	0.114708	-31.6683	130.727	245.375
25452	46	0.126716	60.4889	133.327	137.09
25461	52	0.0823633	0.909367	130.707	153.962
25463	9	0.800695	-55.3066	133.861	33.5909
25463	22	0.175796	54.4814	131.164	65.8407
25463	104	3.26941e-06	-82.0206	134.917	338.866
25466	35	0.0759859	-8.2099	130.518	112.758
25467	3	0.0295526	-19.1763	130.007	6.40662
25469	41	39.6759	-51.7995	132.587	134.943
25473	70	0.0447168	53.4783	130.304	221.695
25474	13	0.0196724	30.3063	130.039	40.7837
25475	25	0.0327929	-54.6903	130.065	97.1883
25488	82	68.9907	-29.4041	134.23	262.513
25502	63	0.463488	81.725	135.108	176.513
25502	54	0.257835	74.186	133.273	173.841
25503	76	0.00782074	24.766	131.222	239.989
25510	3	0.0313278	-4.44224	130.098	9.03135
25523	14	1.63898	71.0747	131.245	34.4587
25527	13	0.0465538	28.7525	130.085	39.1614
25528	52	0.0993099	16.7311	130.693	150.383
25528	42	0.0621079	-29.2267	138.162	130.848
25528	34	0.0294528	-28.9307	131.01	110.644
25528	33	0.0129038	-52.7038	134.781	114.422
25528	41	0.276813	-58.9503	134.636	136.268
25531	42	0.0729783	-42.3862	130.721	131.174
25551	51	0.0786267	-6.89129	130.309	152.416
25551	74	0.0787283	-40.9134	131.978	247.11
25555	21	0.052448	49.5846	130.038	60.3081
25556	35	0.144311	-20.3534	134.276	108.998
25556	13	0.0546264	48.1666	130.234	28.006
25560	99	0.201984	-9.53103	137.116	307.516
25560	112	0.995575	-84.1551	131.345	360.385
25567	19	0.0859684	-4.08927	131.286	55.4816
25584	41	0.846252	-67.3121	134.121	132.933
25584	29	25.2802	36.5844	131.285	92.0119
25592	58	37.4039	-27.7622	131.901	183.339
25598	27	0.0547801	-21.6162	130.164	79.6044
25602	34	0.0796638	-27.6541	130.732	121.71
25627	11	0.0474699	-17.252	130.194	38.7779
25629	1	0.0464824	-65.4092	130.018	23.893
25634	14	1.13119	66.925	131.831	33.4498
25634	62	0.106058	69.1846	130.246	176.851
25639	29	0.0506039	47.8765	130.726	96.2884
25640	8	0.198647	-94.4102	130.706	39.0026
25640	16	0.0417631	-90.2335	130.498	56.2543
