27755	4	0.000299322	4.18808	130.756	3.20456
27760	4	0.102269	14.6622	130.182	4.69443
27786	9	0.248225	-63.1886	138.259	43.1299
27786	38	0.104848	68.3459	138.994	104.549
27787	125	0.0311824	45.478	138.491	387.122
27799	63	0.141444	76.0063	132.077	193.168
27811	50	0.024163	-28.1907	130.327	158.159
27814	7	0.0330065	84.3584	130.139	18.5252
27816	71	0.0282852	83.8761	130.002	211.385
27823	5	0.13206	25.3038	135.269	14.4982
27869	52	0.0366099	8.04893	130.343	161.321
27870	33	0.193771	-53.4694	132.154	119.312
27889	26	0.0566105	-32.4023	130.205	90.836
27899	29	0.0894398	26.4022	130.718	90.9298
27917	32	0.0479451	-84.9806	130.438	113.217
27922	5	0.208209	27.5872	135.907	21.7715
27922	59	2.83209e-07	-12.0228	136.856	185.435
27922	77	0.436579	35.3378	134.431	234.952
27936	89	0.0501226	-56.1256	134.505	288.115
27936	90	0.176366	-49.35	135.071	285.828
27945	35	0.120597	-21.3107	138.385	101.362
27945	27	0.123179	-22.5219	131.848	99.1237
27945	20	2.08581e-06	18.1822	133.727	63.841
27977	12	0.0910787	14.9553	130.287	42.8431
27982	37	0.0516434	46.4871	130.532	100.811
27988	66	0.0478632	-34.8696	138.337	202.286
27991	38	0.0613687	57.9126	130.031	105.946
28007	45	0.0200198	38.2091	130.04	144.289
28016	2	0.010782	-36.7181	130.026	5.87524
28046	32	79.5428	-90.1388	134.263	118.99
28050	45	0.419657	49.0992	134.183	147.289
28051	57	0.116095	-63.1923	133.567	195.095
28051	58	1.8008	-44.5689	131.471	185.262
28051	66	0.180074	-26.3628	131.951	217.169
28051	67	0.0873814	-10.0971	139.798	224.127
28059	7	0.0323555	77.4327	130.114	12.0461
28067	49	0.0676898	-50.7819	131.127	164.289
28093	17	0.0199813	-63.2453	130	55.656
28099	8	0.119414	-91.9476	136.731	47.397
28115	16	0.0854076	-90.3566	131.229	58.4729
28116	38	0.517258	63.0137	134.152	105.21
28123	30	0.0132836	71.3636	130.472	86.0268
28123	2	0.0595833	-28.5765	130.599	6.86125
28130	22	0.0415701	57.1016	130.284	64.2103
28132	6	0.0275269	65.7441	130.083	22.6869
28135	22	0.167451	63.8025	133.51	70.815
28152	5	0.0259783	47.263	130.074	8.17999
28158	124	35.3857	2.72778	134.552	394.765
28158	66	0.421362	-37.3476	134.746	223.868
28158	27	0.193573	-5.51798	130.512	80.0746
28174	4	0.0250062	15.1035	130.056	11.4482
28178	19	0.0518122	-0.03272	130.711	70.7765
28178	20	0.0342907	0.589387	130.929	71.0066
28179	51	1.85153	-21.3088	135.792	154.701
28179	44	0.727255	24.9446	132.21	148.211
28191	109	28.4241	35.8875	133.065	346.677
28191	117	65.2855	38.7603	137.795	364.256
28191	35	0.22975	-17.083	139.61	115.491
28191	84	0.0334451	5.55247	131.924	260.81
28215	13	0.0919355	43.2331	131.463	32.7124
28215	65	1.17941	-63.223	136.94	220.446
28215	64	1.1741	-76.1498	137.686	210.605
28225	103	0.139931	95.8357	130.128	313.026
28225	62	2.44168	61.7527	138.61	183.201
28239	9	0.0569106	-67.4962	130.027	48.4584
28259	67	0.0385062	-22.9524	130.029	209.528
28276	32	5.76848	-90.5912	137.388	113.195
28292	61	38.0785	43.4828	132.191	179.714
28296	55	12.6952	88.3526	139.085	174.078
28296	63	0.172271	89.8593	137.248	178.627
28305	70	0.00656061	52.7894	130.003	218.233
28305	5	2.98194	34.2618	136.743	3.98795
28305	6	0.495998	67.2899	139.959	20.5384
28305	33	0.0842692	-53.4226	130.747	118.085
28314	27	0.0478815	-14.6274	135.328	91.0713
28323	72	0.0641984	-77.0592	130.139	241.506
28329	27	0.337762	-11.5211	137.399	90.1879
28332	25	0.284089	-67.9706	135.587	93.0219
28335	43	0.0225586	-3.52858	130.011	130.949
28335	19	0.0822518	-3.80686	130.57	58.6938
28347	7	0.0266931	87.6256	130.064	14.6821
28357	107	38.6317	-4.62941	133.974	344.947
28357	115	38.7461	-4.93588	138.514	355.794
28359	38	0.0689375	67.9514	130.66	109.847
28362	43	0.221025	-12.8031	131.022	146.244
28362	13	0.165331	38.1216	130.38	30.298
28369	57	0.0393502	-56.2516	130.708	192.667
28372	28	0.103713	21.5561	131.596	79.0394
28387	118	0.0408119	68.0678	130.025	372.841
28387	119	61.315	77.5092	135.755	365.807
28387	127	33.3336	79.1796	139.46	380.357
28390	45	4.28402	36.8825	130.576	150
28390	53	75.7165	37.9176	134.324	152.384
28408	117	12.6042	42.944	132.897	366.993
28409	26	0.047352	-35.492	130.079	79.6909
28429	88	1.43162	-94.3619	135.62	277.955
28429	27	0.0330362	-13.1553	135.299	99.6228
28436	59	0.0338786	-12.9762	130.19	194.229
28436	6	0.0405323	70.1785	130.058	14.8852
28439	20	1.34469	0.116187	137.893	72.6455
28439	19	1.12489	-0.151263	139.418	72.5406
28464	48	0.0224515	-97.6762	139.449	156.413
28467	57	0.110044	-69.2437	130.33	183.89
28467	18	0.0396573	-32.1636	130.012	66.8364
28472	92	0.825107	3.67142	136.082	279.263
28476	78	31.9353	65.0481	133.018	247.181
28476	86	40.7834	66.9826	136.399	253.129
28496	26	0.0941473	-31.1923	131.226	95.4151
28502	50	0.116486	-45.3466	131.519	166.865
28514	33	0.0495432	-57.0959	130.056	104.829
28531	4	0.0513193	15.6415	130.123	11.4833
28543	60	0.103982	8.05565	132.084	186.53
28543	33	0.354535	-69.1253	137.253	106.689
28551	97	0.0305881	-69.9378	130.229	317.38
28551	105	0.0145548	-74.0219	138.809	329.063
28559	75	0.07535	-5.25792	130.12	238.809
28559	10	0.0702998	-36.4657	131.816	26.8994
28568	108	98.7092	23.8891	135.027	337.939
28575	15	0.0431166	75.0804	130.073	31.554
28576	38	0.0857339	67.5309	130.725	105.898
28581	5	5.53938	26.9157	132.545	19.8714
28604	116	0.0892828	3.40969	138.382	352.197
28604	15	6.15802	99.8439	130.583	45.9572
28610	4	0.212691	19.9038	134.56	22.5132
28610	12	0.190175	19.2523	134.606	25.0662
28614	23	0.0423183	95.0571	130.282	59.3257
28631	0	0.0513466	-88.6578	137.14	5.85987
28637	17	0.0191479	-73.1155	130.073	56.827
28643	5	0.112552	45.6581	130.78	17.5465
28656	23	0.0399881	80.492	130.19	65.6866
28659	20	0.073068	5.95772	131.363	59.0008
28673	26	0.10863	-36.9336	136.009	95.3209
28681	18	0.179754	-38.9623	130.192	59.0645
28685	106	32.3733	-28.251	136.687	345.412
28685	114	6.13397	-28.5471	140	353.362
28694	98	231.083	-43.0471	133.118	314.239
28708	50	0.0353043	-37.9884	130.05	159.807
28742	85	0.0179864	43.7886	137.596	269.701
28751	14	0.0589856	52.1618	130.133	33.6098
28756	23	0.129184	95.9323	130.067	70.9267
28756	31	0.21794	93.1491	132.889	77.8917
28769	11	0.0420729	-20.7399	130.403	29.5674
28775	63	0.15852	79.3065	130.696	188.344
28779	48	0.238716	-83.6986	131.083	172.835
28820	77	0.0705941	26.3967	130.354	229.235
28820	69	0.146962	29.3003	134.515	219.322
28821	37	0.0880756	44.3237	135.026	105.228
28821	46	0.0926811	73.3186	134.161	126.612
28821	39	0.19535	75.7175	137.392	124.921
28821	38	0.083056	73.4623	135.745	120.731
28821	10	0.0822994	-27.0532	130.368	40.4854
28824	40	0.126661	-80.2749	131.838	149.185
28824	2	0.714655	-33.709	136.03	9.73251
28849	53	0.0720706	46.9028	135.664	166.501
28849	54	0.304449	56.0485	139.231	170.05
28849	29	0.00431395	32.7908	138.861	91.4799
28854	12	0.0340421	7.62706	130.18	32.5042
28857	48	0.253029	-81.2914	137.257	162.607
28859	11	0.0373526	-23.7128	130.145	37.6961
28871	28	0.071525	17.495	131.029	78.8035
28879	45	0.0471746	46.3089	130.211	139.721
28881	12	0.0392128	10.9542	130.096	34.2976
28900	62	25.2417	50.8052	131.049	181.847
28903	2	0.014314	-35.4289	137.254	15.3261
28905	25	0.0359535	-67.4777	130.043	76.4811
28915	27	0.18707	-13.7708	135.634	76.698
28916	14	0.0315161	58.0662	130.047	42.895
28956	98	0.141987	-38.252	135.125	314.797
28982	16	0.0377242	-79.809	130.352	55.407
29010	18	0.0871983	-40.0155	132.15	53.6202
29039	2	0.144098	-34.9949	132.513	12.8582
29050	23	0.0102404	75.091	139.994	52.2357
29052	15	0.0516511	81.0945	130.571	26.0165
29056	43	0.755684	-20.2368	130.702	142.876
29056	50	0.486253	-25.0134	133.256	153.768
29056	51	0.0085453	-23.3816	132.257	157.558
29063	44	1.25833	7.60854	137.7	149.229
29068	48	0.0439574	-97.3315	130.638	160.198
29071	92	0.283279	2.89616	133.983	297.095
29084	12	0.0573967	5.01372	132.714	44.2456
29086	24	0.0463771	-96.8761	130.256	75.7297
29089	19	0.0431312	-20.7268	130.072	69.8157
29091	34	0.182243	-31.3366	133.481	103.492
29091	103	19.3976	84.9957	130.38	310.079
29097	26	0.0780886	-30.8416	130.317	89.26
29114	58	0.0413836	-29.45	130.039	199.357
29127	19	0.0466432	-9.17458	130.267	66.8928
29131	15	0.0605007	76.1254	130.634	31.8633
29134	78	0.0187099	70.7958	139.405	237.066
29134	58	0.0951906	-38.4401	130.529	178.137
29134	82	0.123667	-43.8884	138.537	272.318
29138	24	0.030249	-76.8935	130.002	75.0986
29142	60	0.00747144	21.9786	139.453	196.174
29154	60	0.0341393	22.2065	130.023	183.09
29162	114	0.0127195	-40.3929	134.383	356.583
29174	30	0.236305	54.0925	131.664	92.232
29175	1	0.0492276	-61.2938	130.376	21.4994
29177	44	0.0695549	4.38635	131.025	143.179
29178	21	0.0275528	44.923	130.102	65.4386
29182	85	0.0168271	39.4504	130.008	253.928
29186	108	0.025954	8.22423	132.673	328.755
29207	12	0.0918454	5.34564	131.371	30.4719
29215	58	0.0203574	-35.9985	139.701	189.133
29231	1	0.0220884	-52.3473	130.006	2.10266
29233	34	0.0113455	-28.9602	136.2	102.34
29233	49	0.14225	-68.2594	131.378	154.488
29252	51	0.0530519	-10.4018	130.319	156.422
29252	45	0.0423758	36.8648	139.253	143.38
29278	83	0.000649898	-11.9671	135.348	256.502
29280	41	0.0632144	-55.7074	130.865	134.879
29284	19	0.0414572	-4.90085	130.319	54.9423
29284	20	0.592453	2.04098	132.908	55.9805
29287	89	53.8753	-52.7481	137.753	297.317
29287	97	18.0279	-52.9257	139.707	301.269
29287	45	0.0614354	31.3834	134.054	145.557
29295	36	0.0909795	3.92263	130.306	111.83
29300	9	0.0936818	-63.2799	131.557	30.0168
29301	20	0.0329905	4.43751	130.351	54.2659
29304	9	0.152181	-65.2947	130.035	34.6459
29304	34	0.88458	-47.7477	132.35	100.715
29304	33	0.982242	-62.9579	139.061	114.43
29315	66	3.78812	-39.942	131.069	225
29315	74	43.803	-42.178	136.828	232.563
29332	94	10.5146	55.912	134.038	287.848
29332	93	0.558724	45.3991	131.773	285.105
29332	92	0.584558	9.10506	132.966	296.351
29332	29	0.00557671	44.7535	134.26	84.5534
29332	16	0.0332749	-75.8732	133.886	54.0897
29332	17	0.323781	-72.2991	134.371	52.0516
29332	113	0.743316	-56.1753	137.114	360.031
29333	15	0.0626094	82.2253	130.048	27.2198
29352	10	0.0171065	-42.3563	139.438	34.4645
29369	44	0.170455	22.1491	134.081	129.821
29372	44	2.32798	20.9978	137.698	140.493
29372	52	0.0498115	18.8584	133.353	153.211
29372	60	0.101899	14.6677	132.435	179.655
29372	46	1.07035	56.9379	133.004	128.877
29389	84	0.282818	21.3929	134.913	270.273
29395	40	0.0329022	-78.6547	130.012	129.096
29395	23	8.52371	96.2692	134.178	73.1571
29398	52	0.124311	6.15313	132.718	174.915
29401	18	0.202807	-26.6486	139.44	61.063
29403	37	0.0268393	48.6213	130.014	109.283
29406	7	0.033079	80.2545	130.045	24.6059
29412	57	0.184099	-54.1156	131.77	176.702
29412	77	0.34922	43.3668	134.553	235.38
29423	103	19.8541	98.7338	131.295	323.437
29423	111	10.5154	99.8067	132.688	326.414
29444	73	0.286713	-72.0603	133.335	238.535
29456	97	0.0482109	-66.3389	130.181	315.551
29474	51	0.136579	-0.960296	130.38	165.598
29487	84	3.59499	0.18682	134.975	267.132
29487	83	0.217158	-0.760048	137.511	266.375
29494	40	0.159301	-80.6252	130.811	149.941
29508	33	0.642178	-70.1389	139.402	108.731
29512	28	0.0697042	16.924	131.518	86.9016
29521	99	63.5614	-15.8619	133.459	318.609
29522	97	2.97848	-58.5252	133.646	312.368
29524	3	0.0441172	-0.257503	130.182	22.3354
29527	24	0.0397529	-96.0427	130.102	94.7874
29528	44	0.049787	2.37969	133.378	144.99
29531	44	0.567874	22.3771	132.295	148.793
29540	112	1.83583	-83.5184	132.13	365.698
29547	45	0.0764383	33.3985	130.534	141.629
29559	25	0.3318	-67.8347	135.025	83.8045
29565	33	1.56539	-57.0771	134.582	103.739
29566	11	0.0432989	-12.7091	130.225	31.3351
29572	47	0.0130568	81.8269	133.2	141.221
29576	68	0.188265	23.8391	130.425	202.816
29582	14	0.819319	60.9163	135.141	45.6248
29593	71	0.446993	89.373	132.19	213.149
29594	74	0.0354872	-37.0976	130.024	239.096
29599	40	0.174634	-75.2388	137.156	131.62
29608	22	0.0187916	69.5016	130.012	61.0782
29609	23	0.10148	92.8193	131.193	65.1186
29614	34	0.018497	-27.5742	130.014	102.331
29615	41	0.150681	-52.025	133.144	138.818
29615	73	5.78105	-62.1455	137.072	226.342
29624	69	0.0512442	28.9198	133.946	205.676
29627	43	0.0966189	-19.8111	130.738	133.834
29640	37	0.14009	41.9001	138.414	109.188
29647	32	0.0363167	-97.6398	130.034	106.312
29657	48	0.0693723	-89.221	130.737	162.464
29662	20	0.0535077	3.58632	139.312	61.3135
29671	19	0.060862	-10.2633	130.587	51.2331
29673	41	0.0310958	-57.4769	136.548	142.12
29674	36	5.11917	23.7374	136.392	103.46
29674	28	0.510999	20.5415	132.955	91.2879
29674	37	0.0797169	25.675	134.962	102.468
29738	47	0.0229253	94.8953	130.018	133.368
29740	28	0.0613896	12.42	130.364	77.402
29740	25	0.0368548	-52.5512	130.14	76.9872
29745	57	0.0924156	-61.3228	139.691	175.684
29754	28	0.0662897	19.9017	130.249	99.682
29754	108	0.265512	6.10727	134.911	339.59
29786	74	99.9218	-45.5076	135.22	234.854
29786	90	18.754	-44.4053	130.435	294.65
29786	30	0.185562	54.9359	130.884	88.9362
29802	106	29.9374	-44.8491	131.764	347.016
29802	114	92.6302	-46.8757	135.91	358.16
29803	4	0.119673	13.8832	132.908	5.65669
29808	49	1.6946	-65.1624	133.121	164.386
29829	36	0.217481	15.2549	139.969	124.573
29829	44	1.02608	15.9788	137.614	133.396
29837	38	0.0487408	72.0667	130.035	107.616
29858	35	17.993	-0.202641	140	124.508
29860	37	0.0607022	35.1594	130.241	115.098
29864	3	0.0196984	-17.1694	130.071	20.2696
29875	42	0.628226	-28.2563	138.761	148.707
29901	30	0.374926	68.0626	132.877	86.8755
29916	47	0.0401959	85.1936	130.191	140.488
29919	95	0.522107	87.6485	133.735	287.337
29923	76	54.2757	15.6294	134.344	242.729
29923	84	7.34632	17.9718	140	252.168
29923	75	0.983597	-8.36896	134.146	235.731
29930	4	0.0266172	9.24463	130.136	23.8669
29943	25	0.0957649	-53.608	131.781	94.5182
29944	62	0.0715179	51.7071	131.388	192.513
29951	91	36.2305	-14.8247	134.141	296.194
29951	99	23.6115	-15.0601	139.072	305.402
29951	28	0.0126489	19.6921	130.909	76.911
29961	90	19.5042	-33.0915	134.013	298.755
29961	98	22.7723	-34.3723	138.864	307.543
29961	105	0.0129414	-67.525	131.915	348.91
29973	74	0.0490159	-35.2401	138.261	227.239
29980	35	0.0952383	-3.92243	132.168	103.842
29993	61	0.0241713	38.7457	137.854	183.26
30001	52	0.910642	10.4454	133.219	166.37
30001	43	0.0723855	-0.244861	130.57	145.232
30027	24	0.240332	-91.3661	135.653	89.5442
30034	57	0.0208352	-56.0121	130.836	199.251
30034	65	0.213099	-56.7081	133.627	203.308
30041	26	0.0485772	-39.5516	130.256	98.7776
30047	115	57.3289	-18.89	136.128	364.173
30047	2	0.00119332	-32.8958	139.421	1.23169
30047	11	0.00039106	-7.87393	135.04	26.0522
30047	3	0.000782719	-4.73319	131.508	22.4531
30081	33	0.9616	-65.7062	134.884	121.287
30081	68	0.631307	14.2172	135.811	215.413
30096	49	0.0695554	-61.1388	130.163	153.14
30174	0	0.0480381	-98.4126	130.578	3.19966
30184	37	0.100967	42.5262	137.085	121.496
30184	45	0.223898	46.9349	132.738	129.65
30184	44	0.10664	16.3894	139.716	130.454
30185	22	0.0908437	63.2437	131.152	57.6866
30185	20	0.200514	20.4159	131.393	60.4303
30190	40	0.137276	-87.9388	132.529	134.934
30214	37	0.0416267	27.8424	130.033	116.345
30215	127	1.0422	82.7801	136.1	398.609
30221	43	0.103661	-1.56502	135.206	126.264
30221	35	0.123152	-0.475317	134.906	121.028
30224	45	0.0482328	39.5895	130.089	149.113
30227	26	0.0478578	-35.9139	130.104	87.7144
30231	48	0.0290416	-77.1837	130.046	166.083
30235	122	0.0735307	-49.7944	130.132	398.95
30251	21	0.026861	49.8916	130.028	55.7827
30283	99	20.4803	-0.235814	134.965	324.393
30283	107	17.144	-0.193958	140	332.802
30298	90	0.0856059	-47.9949	130.029	285.438
30310	90	13.4813	-39.7314	134.369	300
30310	98	16.3773	-40.0719	140	309.656
30329	71	0.0416258	96.1471	132.519	221.324
30341	92	0.0390201	20.6912	131.728	275.013
30341	100	1.08157	24.6777	130.495	301.861
30341	101	1.02819	25.4169	131.205	301.234
30341	108	0.0578462	11.3411	131.598	328.2
30345	6	0.16246	51.3517	138.657	23.0565
30345	5	0.182726	38.2997	133.317	17.6102
30345	43	0.0876708	-0.704965	132.922	134.994
30345	15	0.00758765	89.9976	130.645	39.2023
30364	75	0.0445187	-12.8582	130.029	245.795
30371	11	0.109501	-19.4716	130.211	34.0785
30371	34	4.13399	-45.2795	135.241	108.029
30377	9	0.0526491	-72.496	130.157	43.8598
30381	71	0.57457	79.506	132.628	218.475
30383	72	0.0335871	-78.1326	130.052	238.044
30388	69	0.0059683	30.319	132.992	200.535
30400	2	0.169109	-41.2382	135.193	5.58247
30412	26	0.784826	-25.5339	138.805	86.8178
30431	105	0.0517841	-59.4818	130.086	329.349
30448	42	0.0266381	-49.0576	130.001	143.369
30461	1	0.392435	-56.9967	133.467	7.11858
30463	39	0.0157593	75.0122	130.005	105.593
30463	38	0.0347432	74.9159	130.006	105.687
30469	3	0.0421291	-8.34372	130.002	22.5788
30475	119	0.12335	89.6526	135.078	373.125
30479	126	0.065273	59.5269	130.007	400
30479	60	0.0479634	19.1108	130.09	188.613
30495	83	0.0283694	-11.4217	130.06	251.071
30509	70	41.5176	61.7017	136.285	218.205
30513	13	0.115948	28.6181	131.456	37.5892
30514	60	0.0301586	1.10912	136.866	194.823
30526	78	0.0735594	70.563	130.318	225.002
30526	36	0.0731939	22.1559	130.565	119.162
30557	28	0.0397542	9.23186	130.264	79.6855
30558	30	0.0175764	52.518	131.644	89.7577
30569	77	0.010227	29.021	131.297	234.499
30569	85	0.00702854	29.9327	136.679	258.164
30589	67	6.49136	-1.96323	134.185	216.617
30589	68	0.195628	9.44749	139.839	222.93
30608	35	0.0615024	-14.1598	130.177	103.487
30612	35	0.080244	-0.495017	130.367	114.471
30628	4	0.0337896	19.1482	130.008	14.478
30637	2	0.159755	-49.9293	130.94	23.5494
30639	53	0.136544	41.6595	133.254	158.581
30645	116	9.94013	7.79984	131.358	375
30645	124	82.7236	8.13875	136.036	389.613
30650	18	0.0822265	-45.262	130.342	71.2711
30705	45	0.151995	35.3106	131.794	132.629
30724	52	0.0399185	9.63095	130.036	155.974
30726	56	0.124495	-85.1864	130.372	189.553
30732	32	0.0758121	-87.0356	130.082	110.085
30738	65	0.0633412	-57.8214	130.073	224.847
30738	55	0.239681	79.2746	136.84	165.045
30738	21	0.000364834	39.4147	130.475	72.7721
30744	19	0.0486918	-14.1113	130.244	55.1662
30748	30	0.0635746	67.2936	130.731	96.2567
30764	0	0.0351424	-87.0953	130.047	3.76495
30785	33	0.142962	-51.4835	134.105	107.14
30791	17	0.0382601	-72.8604	130.14	65.6832
30839	111	0.0614986	96.5417	130.018	326.829
30841	31	0.0232025	92.4043	130.026	82.8028
30855	98	0.00425338	-48.5262	135.255	311.233
30864	23	0.0502112	99.8556	130.463	63.4385
30868	10	0.0530978	-43.1989	130.034	46.3129
30872	19	0.0307674	-1.18714	130.15	68.8787
30884	24	0.100158	-94.6492	131.019	85.5727
30895	116	0.0438037	16.0074	130.028	360.742
30952	48	0.610839	-95.777	133.989	167.629
30963	54	0.0082063	57.8615	133.826	158.224
30968	16	0.078539	-88.5635	130.677	73.4446
30970	52	0.00424682	8.98527	137.114	170.96
30973	118	16.9163	51.2824	130.929	373.893
30973	126	33.5013	51.9354	132.222	377.473
30974	16	0.0504817	-76.5091	130.141	57.0507
30982	9	0.086895	-72.2876	132.398	28.3569
30989	41	0.0634574	-74.3395	130.06	135.757
30993	30	0.0531183	50.6989	131.106	92.4765
31006	76	0.0371847	19.8976	130.07	236.741
31010	6	0.202339	69.7116	132.589	11.2153
31016	11	2.11253	-0.0812425	133.941	44.9745
31016	12	2.59019	0.36048	133.312	44.2364
31042	37	0.0984548	25.8155	130.655	116.319
31069	8	0.132768	-78.5777	132.394	28.5761
31070	21	0.0976909	32.1543	130.588	58.1614
31076	71	0.0883462	79.8224	130.906	202.817
31076	44	24.0241	13.1669	137.529	147.912
31076	52	1.16549	13.1124	140	150.349
31079	80	0.0582666	-84.2944	130.736	265.786
31079	103	0.358615	90.4942	131.752	304.311
31090	88	2.44904	-94.5682	139.697	280.908
31090	17	0.533888	-68.6734	138.266	63.3916
31090	42	0.316875	-27.0336	131.052	140.485
31090	20	0.164837	8.05402	132.069	57.3163
31104	31	0.0343895	97.6026	130.11	76.4987
31108	63	0.0397767	76.1011	130.091	181.572
31116	22	0.182955	61.4571	130.469	65.7365
31167	30	0.0959188	50.9901	135.56	83.1211
31170	29	0.0319723	36.5697	130.001	86.2882
31186	2	0.284563	-31.7307	131.852	9.78421
31220	95	0.368553	81.1284	134.474	280.901
31227	87	0.245717	90.749	134.486	270.208
31227	95	0.20776	93.8081	135.737	278.157
31227	53	0.110688	49.541	132.411	153.593
31227	46	0.186942	54.0245	139.707	143.021
31235	83	126.542	-23.3314	135.273	265.872
31235	78	0.100941	52.8045	131.562	249.318
31285	28	0.109573	17.6106	133.228	86.641
31286	58	42.7313	-27.94	132.606	187.694
31286	68	0.00129238	24.9462	130.461	200.07
31296	85	3.44493	33.7595	132.83	259.672
31296	93	0.203092	33.9751	137.439	288.251
31321	81	0.00807472	-62.972	139.417	251.557
31329	47	0.0493468	93.9078	130.128	130.529
31334	58	0.34657	-29.4306	134.368	187.543
31337	36	0.0435754	3.29789	134.103	120.75
31337	43	0.0856337	-12.9343	136.958	129.711
31357	13	0.290956	46.3988	137.372	36.9004
31365	28	0.0482458	16.8812	130.02	81.5267
31373	23	0.846164	84.9689	133.524	72.3184
31424	43	0.0527834	-1.1097	130.052	140.571
31433	36	0.0623721	4.34812	131.123	108.731
31434	65	0.0982011	-60.1423	139.693	216.83
31437	57	0.0782781	-54.6546	130.602	195.239
31457	28	0.0645203	13.4426	130.456	81.3065
31472	118	28.8345	52.9649	132.749	371.546
31472	126	81.1608	56.7013	136.384	386.45
31472	49	0.105443	-52.2035	132.797	173.836
31490	18	0.118466	-43.7289	135.118	56.1772
31513	40	0.0655338	-89.7153	130.145	137.741
31519	34	10.6078	-26.5947	134.269	111.96
31519	35	0.304975	-17.3622	137.304	118.654
31537	24	0.105445	-78.4467	130.449	82.4799
31545	44	0.105098	0.751395	135.124	141.549
31545	52	0.238682	5.09657	135.504	151.665
31552	34	0.0868541	-25.1607	130.058	119.136
31553	12	0.0878069	22.2756	131.828	46.3212
31560	121	11.7437	-71.8697	133.905	400
31560	89	0.907529	-61.8997	132.135	275.552
31573	42	0.000935204	-36.1614	139.774	139.669
31573	45	0.0339703	25.6406	139.294	149.232
31589	20	0.0911316	4.90042	130.815	66.9881
31602	9	0.109707	-67.2077	130.389	45.0883
31605	99	0.0173631	-22.1702	136.114	302.411
31617	60	0.0477721	17.2857	130.242	187.374
31617	27	7.23763	-18.6814	134.149	97.0458
31638	26	0.021456	-48.6607	134.569	85.8094
31648	46	0.681144	62.1404	134.696	125.218
31648	38	2.89236	63.6152	135.031	112.853
31667	12	0.0285066	2.7987	130.041	33.5614
31676	64	0.0353846	-91.5817	130.232	223.083
31683	34	0.0435554	-30.3238	130.081	104.857
31684	60	0.0120211	4.75278	135.319	188.059
31689	20	6.60795e-05	9.43803	131.502	70.3631
31695	44	32.0772	4.13564	134.222	147.745
31695	52	34.5274	5.07457	138.798	151.328
31695	46	0.245463	52.3045	137.25	145.131
31695	45	1.65501	38.3781	131.985	134.44
31699	113	0.354165	-61.4626	139.729	370.305
31705	1	0.0601297	-70.2719	130.279	19.0243
31706	65	0.0190275	-68.6262	132.997	218.918
31712	0	0.793902	-98.8523	136.73	7.12988
31720	4	0.0131864	5.68892	130.014	21.4747
31722	27	0.0565456	-20.6246	130.042	75.4725
31728	3	0.0298962	-8.40008	130.112	8.7847
31748	28	0.169445	1.63809	136.544	88.5958
31758	36	0.0402997	17.7337	130.353	119.516
31759	25	0.0046592	-56.1336	139.325	95.6589
31780	91	1.45312	-12.4422	133.481	285.835
31793	37	0.0686858	36.3284	130.689	111.95
31798	38	0.203325	56.6772	136.642	117.04
31798	7	0.116727	79.8011	133.123	21.9423
31798	52	0.126013	16.0595	130.275	155.777
31803	2	0.166917	-48.4802	134.774	8.43211
31805	53	16.2478	46.0186	130.623	165.648
31805	27	0.13496	-23.8015	132.469	99.7146
31806	87	0.0162961	96.9072	139.84	250.78
31808	14	0.0318785	59.4469	130.047	41.0601
31811	50	0.0278082	-37.1517	139.258	163.439
31811	26	0.0285714	-34.5221	130.014	79.1717
31828	27	0.0766902	-4.9244	130.336	79.4939
31831	16	0.0370107	-88.5743	130.004	50.8543
31838	4	0.0987308	11.3735	133.163	14.2022
31846	110	49.1822	68.116	132.727	339.388
31859	8	0.0597182	-89.1394	130.238	25.201
31864	65	11.2275	-54.9358	130.326	218.177
31872	53	3.18983	29.245	133.613	156.545
31872	44	0.308624	16.1651	139.616	136.025
31902	38	0.302063	59.7025	136.001	112.319
31904	32	0.167599	-95.2289	133.352	102.473
31904	6	1.47981	59.5679	131.676	24.4948
31904	14	0.289898	56.4604	132.827	25.3909
31944	13	0.00959778	32.8934	131.798	32.7663
31946	63	0.230387	98.6818	132.168	182.552
31950	1	0.030545	-74.526	130.029	7.49108
31956	19	0.0984451	-11.7204	132.973	65.1057
31971	7	0.114932	77.4851	132.193	21.1071
31974	41	36.7421	-53.7291	132.295	128
31974	42	0.0329412	-27.8312	136.931	148.467
31974	36	0.142258	2.48685	131.12	103.738
31974	11	3.69576	-11.1192	138.317	40.3614
31976	10	0.016597	-43.0984	130.469	35.2556
31978	11	0.261353	-9.70771	138.046	40.9473
31981	62	0.229441	53.5545	138.411	175.573
31981	73	0.596419	-66.4402	130.154	230.049
31983	51	0.0294342	-20.1994	136.422	151.48
31984	9	0.0325368	-54.5165	130.018	25.6476
31987	103	27.8403	92.7157	130.926	323.755
31987	111	24.5411	93.1578	132.095	325.778
31987	14	0.000549666	55.8252	132.526	47.8585
31987	102	0.0818415	57.0414	130.08	300.639
32012	26	0.0722059	-33.5018	131.27	86.131
32024	43	0.154093	-1.92739	136.511	130.413
32024	44	0.471019	2.50377	136.739	145.865
32029	6	0.0777549	56.0331	133.754	1.93799
32033	93	0.370651	36.4687	131.992	287.749
32045	109	2.42601	34.6711	131.126	333.542
32045	30	0.017514	52.4584	133.12	96.2373
32045	44	0.0682951	15.9345	130.194	138.79
